Persona,legislatura,graduated
Francesco_Aracri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francesco_Aracri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Matteo_Mecacci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Matteo_Mecacci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fulvio_Follegot,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fulvio_Follegot,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimo_Enrico_Corsaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimo_Enrico_Corsaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Massimo_Enrico_Corsaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimo_Enrico_Corsaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Raffaello_Vignali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Raffaello_Vignali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Raffaello_Vignali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Raffaello_Vignali,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Marco_Giovanni_Reguzzoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marco_Giovanni_Reguzzoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Nicola_Molteni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Nicola_Molteni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Nicola_Molteni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Nicola_Molteni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Roberto_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pietro_Laffranco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pietro_Laffranco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Pietro_Laffranco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pietro_Laffranco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Carlo_Emanuele_Trappolino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Carlo_Emanuele_Trappolino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giancarlo_Lehner,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giancarlo_Lehner,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marco_Marsilio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marco_Marsilio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Mario_Perani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Mario_Perani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_Perani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_Perani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giuseppe_Pisicchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Sandro_Principe,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Sandro_Principe,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Sandro_Principe,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Sandro_Principe,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Aldo_Gabriele_Renzulli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Aldo_Gabriele_Renzulli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Aldo_Gabriele_Renzulli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Aldo_Gabriele_Renzulli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Vito_Riggio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Vito_Riggio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Vito_Riggio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Vito_Riggio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Angelino_Rojch,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Angelino_Rojch,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Angelino_Rojch,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Angelino_Rojch,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Raffaele_Rotiroti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Raffaele_Rotiroti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Raffaele_Rotiroti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Raffaele_Rotiroti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giovanni_Russo_Spena,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giovanni_Russo_Spena,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Giovanni_Russo_Spena,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Russo_Spena,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Russo_Spena,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giovanni_Russo_Spena,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Giancarlo_Salvoldi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giancarlo_Salvoldi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giancarlo_Salvoldi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giancarlo_Salvoldi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Niccolo'_Grassi_Bertazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Niccolo'_Grassi_Bertazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Niccolo'_Grassi_Bertazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Niccolo'_Grassi_Bertazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Niccolo'_Grassi_Bertazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Niccolo'_Grassi_Bertazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Francesco_Bruno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Francesco_Bruno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Enrico_Gasbarra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Enrico_Gasbarra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Enrico_Gasbarra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Enrico_Gasbarra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Renzo_Carella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Renzo_Carella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Renzo_Carella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Renzo_Carella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Marco_Mario_Milanese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marco_Mario_Milanese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Morassut,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Morassut,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Roberto_Morassut,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Morassut,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Marco_Pugliese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marco_Pugliese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giovanni_Battista_Bachelet,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giovanni_Battista_Bachelet,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Maurizio_Iapicca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Maurizio_Iapicca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marcello_Di_Caterina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marcello_Di_Caterina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pier_Fausto_Recchia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pier_Fausto_Recchia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gerardo_Soglia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gerardo_Soglia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Jean_Leonard_Touadi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Jean_Leonard_Touadi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alfonso_Papa,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alfonso_Papa,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Guglielmo_Vaccaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Guglielmo_Vaccaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Guglielmo_Vaccaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Guglielmo_Vaccaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Pasquale_Ciriello,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pasquale_Ciriello,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Andrea_Sarubbi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Andrea_Sarubbi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Eugenio_Mazzarella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Eugenio_Mazzarella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fulvio_Bonavitacola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fulvio_Bonavitacola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Fulvio_Bonavitacola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fulvio_Bonavitacola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Stefano_Graziano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Stefano_Graziano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Ruben,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Ruben,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Matteo_Bragantini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Matteo_Bragantini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Matteo_Bragantini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Matteo_Bragantini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Massimo_Bitonci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimo_Bitonci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Rao,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Rao,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimo_Calearo_Ciman,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimo_Calearo_Ciman,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Settimo_Nizzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Settimo_Nizzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giancarlo_Mazzuca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giancarlo_Mazzuca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giulio_Calvisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giulio_Calvisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giuliano_Cazzola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giuliano_Cazzola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Guido_Salvatore_Melis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Guido_Salvatore_Melis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Bratti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Bratti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Alessandro_Bratti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Bratti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Gianluca_Benamati,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gianluca_Benamati,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Gianluca_Benamati,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gianluca_Benamati,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Maurizio_Bianconi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Maurizio_Bianconi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Maurizio_Bianconi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Maurizio_Bianconi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Gabriele_Toccafondi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gabriele_Toccafondi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Franco_Gidoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Franco_Gidoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Renato_Brunetta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Renato_Brunetta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Renato_Brunetta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Renato_Brunetta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Fabio_Gava,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fabio_Gava,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonio_Distaso,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonio_Distaso,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Antonio_Distaso,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonio_Distaso,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Francesco_Paolo_Sisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francesco_Paolo_Sisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Francesco_Paolo_Sisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francesco_Paolo_Sisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Salvatore_Misuraca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Salvatore_Misuraca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Salvatore_Misuraca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Salvatore_Misuraca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Alberto_Losacco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alberto_Losacco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Alberto_Losacco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alberto_Losacco,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Francesco_Boccia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francesco_Boccia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Francesco_Boccia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francesco_Boccia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Vincenzo_Antonio_Fontana,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Vincenzo_Antonio_Fontana,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Dario_Ginefra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Dario_Ginefra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Dario_Ginefra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Dario_Ginefra,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Pierfelice_Zazzera,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pierfelice_Zazzera,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Aldo_Di_Biagio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Aldo_Di_Biagio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fabio_Porta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fabio_Porta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Fabio_Porta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fabio_Porta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Santo_Domenico_Versace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Santo_Domenico_Versace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Umberto_Scapagnini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Umberto_Scapagnini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Benedetto_Fabio_Granata,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Benedetto_Fabio_Granata,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Maurizio_Scelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Maurizio_Scelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonino_Minardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonino_Minardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Antonino_Minardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonino_Minardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Vincenzo_Gibiino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Vincenzo_Gibiino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francantonio_Genovese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francantonio_Genovese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Francantonio_Genovese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francantonio_Genovese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Marco_Causi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marco_Causi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Marco_Causi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Marco_Causi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Ignazio_Abrignani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Ignazio_Abrignani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Ignazio_Abrignani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Ignazio_Abrignani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Claudio_Barbaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Claudio_Barbaro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonio_Cuomo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonio_Cuomo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Cassinelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Cassinelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Renato_Farina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Renato_Farina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Nicola_Formichella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Nicola_Formichella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonino_Foti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonino_Foti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Benedetto_Francesco_Fucci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Benedetto_Francesco_Fucci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Benedetto_Francesco_Fucci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Benedetto_Francesco_Fucci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Vincenzo_Garofalo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Vincenzo_Garofalo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Vincenzo_Garofalo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Vincenzo_Garofalo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Rocco_Giuseppe_Moles,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Rocco_Giuseppe_Moles,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giovanni_Carlo_Francesco_Mottola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giovanni_Carlo_Francesco_Mottola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Giovanni_Carlo_Francesco_Mottola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giovanni_Carlo_Francesco_Mottola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Carlo_Nola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Carlo_Nola,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Saro_Alfonso_Pagano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Saro_Alfonso_Pagano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Alessandro_Saro_Alfonso_Pagano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alessandro_Saro_Alfonso_Pagano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Nunzio_Francesco_Testa,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Nunzio_Francesco_Testa,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Occhiuto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Roberto_Occhiuto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Michele_Scandroglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Michele_Scandroglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Salvatore_Torrisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Salvatore_Torrisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Daniele_Toto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Daniele_Toto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Paolo_Vella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Paolo_Vella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Paolo_Vella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Paolo_Vella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Francesco_Barbato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Francesco_Barbato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimiliano_Fedriga,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimiliano_Fedriga,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Massimiliano_Fedriga,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Massimiliano_Fedriga,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Alberto_Torazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Alberto_Torazzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
David_Favia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
David_Favia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Ignazio_Messina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Ignazio_Messina,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Carlo_Monai,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Carlo_Monai,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonio_Palagiano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Antonio_Palagiano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gaetano_Porcino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gaetano_Porcino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Luca_Rodolfo_Paolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Luca_Rodolfo_Paolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Domenico_Scilipoti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Domenico_Scilipoti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Elio_Vittorio_Belcastro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Elio_Vittorio_Belcastro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Arturo_Iannaccone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Arturo_Iannaccone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Fabrizio_Di_Stefano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
